userId,itemId,rating
224614,5618,4.0
225080,17,5.0
225080,58,5.0
225080,150,3.0
225080,153,1.0
225080,165,1.0
225080,265,5.0
225080,296,5.0
225080,342,5.0
225080,344,1.0
225080,349,1.0
225080,380,1.0
225080,497,3.0
225080,509,4.0
225080,588,2.0
225080,590,3.0
225184,25,3.0
225184,62,4.0
225184,110,3.0
225184,111,3.0
225184,185,3.0
225184,288,3.0
225184,296,3.0
225184,344,2.0
225184,410,2.0
225184,590,3.0
225184,592,1.0
225312,2023,1.0
225330,1909,1.5
225330,1954,2.5
225330,2006,2.5
225330,44191,3.0
225383,318,5.0
225383,2324,3.5
225415,260,2.0
225415,318,5.0
225415,527,5.0
225415,858,5.0
225415,2028,5.0
225415,2324,5.0
225415,2762,5.0
225415,2959,4.0
225415,4973,3.0
225415,5995,4.0
225415,6016,3.0
225440,1954,2.0
225653,110,4.5
225653,318,5.0
225653,527,5.0
225653,858,5.0
225653,2324,4.5
225653,2959,4.5
225653,4993,4.5
225653,58559,5.0
225747,3,4.0
225747,5,3.0
225747,6,3.0
225747,25,3.0
225747,95,4.0
225747,141,4.0
225747,494,2.0
225747,1073,3.0
225786,58,3.5
225786,186,2.5
225786,236,3.0
225786,342,5.0
225786,543,4.0
225786,1278,5.0
225786,1396,5.0
225786,1639,3.0
225786,2657,4.0
225786,2692,4.0
225786,2699,2.5
226372,158,3.0
226372,1282,3.5
226410,111,4.0
226410,480,5.0
226410,593,5.0
226747,593,4.0
226747,858,5.0
226747,924,5.0
227254,260,5.0
227254,1376,1.0
227492,2,5.0
227492,3,5.0
227492,141,4.0
227492,708,4.0
227492,780,4.0
227492,802,2.0
227492,805,5.0
227507,2,5.0
227507,5,5.0
227507,19,1.0
227507,62,5.0
227507,150,5.0
227507,153,3.0
227507,158,4.0
227507,160,1.0
227507,186,3.0
227507,231,4.0
227507,300,5.0
227507,317,4.0
227507,329,4.0
227507,333,5.0
227507,339,5.0
227507,344,3.0
227507,350,4.0
227507,364,4.0
227507,377,5.0
227507,410,3.0
227507,435,2.0
227507,440,5.0
227507,457,5.0
227507,466,1.0
227507,480,5.0
227507,500,5.0
227507,539,5.0
227507,553,5.0
227507,586,4.0
227507,587,3.0
227507,588,4.0
227507,592,3.0
227507,784,2.0
227507,788,3.0
227696,260,1.0
227696,8368,3.0
227696,8961,3.0
227696,45722,4.0
227696,58559,3.0
227696,68954,4.0
227945,58559,5.0
228335,858,4.0
228335,1923,2.0
228382,1909,1.5
228386,1391,4.5
228386,1580,3.5
228386,2011,3.5
228386,2012,3.5
228386,2054,3.5
228386,3033,4.5
228390,58559,4.0
228560,3101,3.5
228934,260,4.0
228934,292,2.0
228934,318,5.0
228934,349,3.0
228934,377,3.0
228934,648,3.0
228934,832,4.0
228934,1090,5.0
228934,1552,2.0
228934,1608,3.0
228934,1610,3.0
228934,1645,3.0
228934,1722,4.0
228934,1909,2.0
228934,2617,3.0
228934,3527,4.0
228934,4034,5.0
229001,111,4.0
229001,480,3.0
229001,750,5.0
229001,858,2.0
229001,910,3.0
229001,919,3.0
229001,923,3.0
229001,1213,4.0
229001,1285,3.0
229001,2692,2.0
229001,2762,4.0
229001,5060,4.0
229041,1285,4.0
229041,1968,5.0
229041,2003,4.0
229041,2005,4.0
229041,3101,4.0
229230,110,4.0
229230,260,5.0
229230,778,3.5
229230,1090,3.5
229230,1682,4.0
229230,2028,4.0
229230,2959,4.5
229230,4011,5.0
229230,4226,5.0
229230,4993,4.0
229230,6934,5.0
229230,8874,4.0
229230,44191,3.0
229230,58559,5.0
229256,110,4.0
229256,318,5.0
229256,597,4.0
229256,1246,4.0
229256,1732,0.5
229256,2324,5.0
229256,2671,4.0
229420,1610,4.0
229625,2,4.5
229625,235,4.5
229625,480,4.5
229625,1380,2.0
229625,1653,5.0
229625,2012,4.5
229625,2502,5.0
229625,2959,3.5
229625,4993,1.5
229625,5995,5.0
229695,58559,4.5
230222,6,4.0
230222,25,4.0
230222,593,5.0
230305,1673,3.0
230340,165,3.0
230340,260,3.0
230340,543,4.0
230340,3101,3.0
230414,858,5.0
230414,1676,4.0
230414,2959,5.0
230414,3033,3.5
230414,58559,5.0
230435,1641,4.0
230435,1673,5.0
230627,17,5.0
230627,62,5.0
230627,110,5.0
230627,150,4.5
230627,318,4.0
230627,480,5.0
230627,500,4.0
230627,590,4.5
230627,593,4.5
230627,608,5.0
230627,858,4.0
230627,1246,5.0
230627,1387,4.5
230627,1393,4.5
230627,1584,5.0
230627,1610,5.0
230627,1721,4.5
230627,1961,4.5
230627,2012,4.0
230627,2028,5.0
230627,2959,4.5
230677,1968,4.0
231056,19,5.0
231056,110,5.0
231056,150,4.0
231056,153,4.0
231056,165,3.0
231056,231,4.0
231056,296,5.0
231056,300,3.0
231056,316,1.0
231056,317,3.0
231056,318,3.0
231056,329,3.0
231056,339,5.0
231056,344,3.0
231056,349,3.0
231056,364,3.0
231056,377,5.0
231056,380,3.0
231056,410,3.0
231056,434,4.0
231056,454,3.0
231056,457,4.0
231056,500,5.0
231056,586,3.0
231056,590,5.0
231056,592,3.0
231056,593,4.0
231134,172,3.0
231342,21,3.0
231342,150,4.0
231342,153,3.0
231342,161,5.0
231342,165,3.0
231342,296,5.0
231342,316,5.0
231342,318,5.0
231342,329,3.0
231342,339,4.0
231342,349,5.0
231342,380,3.0
231342,494,3.0
231342,588,3.0
231342,590,5.0
231342,592,4.0
231342,595,3.0
231460,172,1.0
231460,296,4.5
231460,541,5.0
231460,750,4.0
231460,780,3.0
231460,1252,5.0
231460,1376,4.0
231460,1580,3.0
231460,1639,3.0
231460,1732,2.5
231460,2054,1.0
231460,2502,4.0
231460,2699,2.0
231460,4034,3.0
231487,58,4.0
231487,110,5.0
231487,318,5.0
231487,480,5.0
231487,593,4.0
231487,858,4.0
231487,1374,4.0
231487,1387,4.0
231487,1610,5.0
231487,2028,5.0
231487,2324,5.0
231487,2617,5.0
231487,2762,5.0
231487,3114,5.0
231487,3176,3.0
231487,3578,5.0
231487,4025,4.0
231566,260,1.0
232006,150,5.0
232006,329,4.0
232006,410,3.0
232006,480,3.0
232006,527,4.0
232006,588,3.0
232006,590,4.0
232006,592,3.0
232006,593,3.0
232010,292,2.0
232010,318,4.0
232010,527,5.0
232010,745,4.0
232010,1247,4.0
232010,1961,5.0
232010,2028,4.0
232010,4226,5.0
232043,11,4.0
232043,17,5.0
232043,21,3.0
232043,62,3.0
232043,141,3.0
232043,150,5.0
232043,185,3.0
232043,186,3.0
232043,231,1.0
232043,236,3.0
232043,292,3.0
232043,318,5.0
232043,337,1.0
232043,339,5.0
232043,380,4.0
232043,708,3.0
232265,527,5.0
232265,919,5.0
232265,1961,5.0
232417,163,3.5
232417,783,3.0
232417,1485,2.0
232417,1544,4.0
232417,2012,4.5
232417,2617,2.5
232634,95,5.0
232634,648,4.0
232634,780,5.0
232732,1961,4.0
232732,3101,3.0
233113,2,4.0
233113,19,4.0
233113,158,3.0
233113,161,4.0
233113,364,4.0
233113,551,4.0
233113,586,3.0
233113,588,4.0
233113,594,3.0
233113,595,5.0
233113,780,4.0
233113,783,4.0
233113,1073,4.0
233113,1408,4.0
233113,2005,4.0
233113,2028,5.0
233113,2054,5.0
233120,783,4.0
233510,1909,4.0
233510,1917,3.0
233510,1923,5.0
233510,2028,5.0
233544,253,5.0
233544,3578,4.5
233544,4025,3.0
233544,4993,3.5
233544,5618,5.0
233544,6934,3.5
233544,45722,4.0
233544,58559,4.0
233576,1961,5.0
233593,266,4.0
233593,593,5.0
233723,593,4.5
233780,260,3.5
233780,480,2.5
233780,593,3.0
234242,910,4.0
234243,593,4.0
234243,1968,3.0
234336,58,4.5
234336,110,4.0
234336,253,3.5
234336,260,5.0
234336,480,3.0
234336,500,3.0
234336,527,5.0
234336,588,4.0
234336,590,3.5
234336,595,4.0
234336,608,4.5
234336,858,5.0
234336,1073,4.0
234336,1246,3.5
234336,1278,4.0
234336,1358,3.5
234336,1580,3.5
234336,2762,4.0
234336,4993,5.0
234350,1584,5.0
234421,68954,5.0
234621,318,5.0
234621,527,5.0
234621,593,5.0
234621,2959,5.0
234830,260,2.0
234830,292,3.5
234830,293,5.0
234830,329,4.0
234830,480,4.0
234830,527,4.0
234830,2959,4.0
234830,3578,2.0
234830,4226,5.0
234830,4973,5.0
234830,4993,3.5
234925,11,3.0
234925,110,5.0
234925,153,4.0
234925,223,5.0
234925,296,5.0
234925,318,4.0
234925,349,5.0
234925,377,4.0
234925,527,5.0
234925,592,5.0
234925,1089,5.0
234925,1213,4.0
234925,1358,5.0
234925,1377,5.0
234925,1639,5.0
234925,1729,5.0
234925,2023,2.0
234925,2028,5.0
234925,2395,5.0
234925,2762,4.0
234925,3052,5.0
235057,2005,4.0
235093,158,1.0
235397,58559,5.0
235412,1285,3.5
235452,110,3.0
235452,296,4.5
235452,318,3.5
235452,342,3.5
235452,543,3.5
235452,593,4.5
235452,608,4.5
235452,920,4.0
235452,1573,3.5
235452,1641,4.5
235452,1732,4.0
235452,2268,2.0
235452,2395,4.5
235452,2699,2.5
235452,3578,4.0
235452,44191,3.0
235452,45722,1.5
235475,2006,2.5
235531,6,4.0
235531,70,4.0
235531,110,4.0
235531,111,5.0
235531,145,3.0
235531,163,4.0
235531,165,4.0
235531,260,5.0
235531,296,5.0
235531,318,4.5
235531,364,4.0
235531,442,3.5
235531,586,3.0
235531,592,3.5
235531,593,4.0
235531,648,3.0
235531,750,3.5
235531,780,3.5
235531,858,5.0
235531,1089,4.0
235531,1370,4.0
235531,1377,3.0
235531,1552,3.5
235531,1573,3.5
235531,1676,2.0
235531,1682,5.0
235531,1721,2.5
235531,1722,4.0
235531,1732,3.5
235531,1954,4.0
235531,2000,3.5
235531,2006,3.0
235531,2023,4.5
235531,2115,4.0
235531,2959,4.5
235531,3527,3.5
235531,3578,4.0
235531,4896,4.0
235531,4993,4.0
235531,5816,3.0
235531,6373,3.0
235531,6934,3.5
235531,8368,4.5
235531,8874,5.0
235531,40815,3.5
235531,44191,3.0
235531,45722,4.0
235531,58559,3.5
235561,1407,4.0
235561,1584,4.0
235561,1608,4.0
235663,912,5.0
235752,1968,4.0
235752,3418,4.0
235971,318,4.0
235971,2324,5.0
235997,19,1.5
235997,333,3.5
235997,344,3.5
235997,924,4.5
235997,1127,3.5
235997,1285,4.0
235997,2791,3.5
235997,4973,4.0
236515,2762,4.0
236523,3,4.0
236523,5,2.0
236523,260,3.0
236523,653,2.0
236523,788,3.0
236523,805,3.0
236523,1073,4.0
236712,158,2.0
236712,596,2.5
236712,750,5.0
236712,903,5.0
236712,924,5.0
236712,1278,4.5
236712,1376,1.0
236712,1377,2.5
236712,1997,2.0
236712,3101,2.5
236712,5060,4.0
236754,318,4.0
236754,858,3.0
236754,2019,5.0
236986,500,3.0
236986,1608,3.0
236995,3,3.0
236995,5,4.0
236995,6,3.0
236995,95,5.0
236995,104,3.0
236995,112,5.0
236995,628,2.0
236995,648,4.0
236995,653,3.0
236995,778,4.0
236995,780,5.0
236995,783,4.0
236995,784,1.0
236995,786,4.0
236995,788,4.0
236995,1073,3.0
237004,858,4.5
237004,58559,5.0
237077,1544,3.5
237077,2054,4.0
237274,260,3.0
237274,296,5.0
237274,318,4.0
237274,541,4.0
237274,608,5.0
237274,858,5.0
237274,1089,4.0
237274,1259,5.0
237274,1285,4.0
237274,1394,5.0
237274,1961,4.0
237274,1968,3.0
237274,2000,2.0
237274,2100,4.0
237274,2791,5.0
237274,3101,3.0
237290,1917,4.0
237305,2,5.0
237305,3,3.0
237305,110,5.0
237305,150,4.0
237305,153,4.0
237305,158,3.0
237305,160,3.0
237305,161,4.0
237305,163,3.0
237305,165,4.0
237305,168,4.0
237305,172,3.0
237305,185,4.0
237305,196,3.0
237305,225,4.0
237305,231,1.0
237305,292,3.0
237305,293,3.0
237305,296,3.0
237305,300,3.0
237305,316,3.0
237305,317,5.0
237305,329,3.0
237305,344,1.0
237305,349,5.0
237305,350,4.0
237305,364,4.0
237305,377,5.0
237305,380,4.0
237305,410,3.0
237305,434,4.0
237305,454,4.0
237305,457,5.0
237305,480,5.0
237305,494,5.0
237305,500,5.0
237305,527,3.0
237305,551,5.0
237305,552,4.0
237305,553,4.0
237305,586,2.0
237305,587,5.0
237305,588,4.0
237305,590,4.0
237305,592,4.0
237305,593,4.0
237305,594,3.0
237305,595,3.0
237305,596,3.0
237305,597,3.0
237346,527,5.0
237391,1088,0.5
237391,2470,4.0
237400,527,5.0
237400,648,4.0
237400,1909,4.0
237400,1961,5.0
237400,2028,3.0
237400,4226,3.0
237802,260,5.0
237802,1909,5.0
237802,1917,2.0
237871,1376,3.0
237871,3175,2.0
237941,1721,5.0
237941,2023,1.0
238202,912,3.0
238202,1377,2.0
238202,4034,5.0
238295,70,4.0
238295,145,3.0
238295,1997,5.0
238295,2001,3.5
238295,2321,4.0
238295,2671,4.0
238295,3101,4.0
238295,3418,4.0
238397,110,4.5
238397,150,5.0
238397,318,5.0
238397,541,4.5
238397,923,5.0
238397,924,4.5
238397,1252,5.0
238397,1732,5.0
238397,4995,4.5
238595,2,5.0
238595,11,5.0
238595,19,4.0
238595,21,4.0
238595,62,4.0
238595,95,5.0
238595,158,5.0
238595,163,4.0
238595,172,4.0
238595,225,5.0
238595,231,5.0
238595,253,4.0
238595,317,5.0
238595,333,5.0
238595,344,3.0
238595,364,5.0
238595,377,5.0
238595,434,5.0
238595,435,3.0
238595,480,4.0
238595,500,4.0
238595,508,5.0
238595,527,5.0
238595,539,4.0
238595,553,5.0
238595,586,4.0
238595,587,5.0
238595,588,4.0
238595,590,5.0
238595,593,4.0
238595,595,5.0
238595,597,5.0
238602,110,2.5
238602,150,3.5
238602,296,4.0
238602,318,5.0
238602,457,4.0
238602,480,3.5
238602,590,2.0
238602,592,3.0
238602,593,5.0
238602,780,5.0
238627,608,4.0
238654,260,4.5
238654,593,5.0
238654,780,3.5
238654,1580,3.0
238654,1917,2.5
238654,1923,3.0
238654,2762,4.0
238654,2959,5.0
238654,3578,4.0
238654,4993,4.5
238885,466,4.5
238885,6373,4.0
238885,8665,3.5
238946,2028,4.0
239236,318,4.0
239236,912,2.0
239236,2959,5.0
239236,4226,4.0
239236,4886,4.5
239236,4993,3.0
239236,5618,3.0
239236,8961,4.5
239236,44191,1.5
239236,48780,1.0
239236,58559,2.5
239236,68954,5.0
239250,296,4.0
239250,318,4.0
239250,342,5.0
239250,596,3.0
239250,608,4.5
239250,858,5.0
239250,910,4.0
239250,1247,4.5
239250,1285,4.5
239250,1394,4.5
239250,2001,2.0
239250,3101,4.0
239250,3418,4.5
239250,4973,3.5
239250,46578,4.5
239294,590,4.0
239294,1266,5.0
239294,1721,3.0
239294,2701,2.0
239496,260,4.0
239496,296,4.0
239496,318,4.5
239496,593,4.5
239496,608,5.0
239496,750,5.0
239496,858,3.0
239496,912,4.0
239496,1089,4.0
239496,2019,4.5
239496,2959,4.0
239496,58559,4.0
239571,58,4.0
239571,150,4.0
239571,153,3.0
239571,158,2.0
239571,161,3.0
239571,165,3.0
239571,231,2.0
239571,292,3.0
239571,300,3.0
239571,318,4.0
239571,329,4.0
239571,339,3.0
239571,364,4.0
239571,377,4.0
239571,380,3.0
239571,454,3.0
239571,457,5.0
239571,480,3.0
239571,497,5.0
239571,527,5.0
239571,551,3.0
239571,553,4.0
239571,586,3.0
239571,587,1.0
239571,588,4.0
239571,590,3.0
239571,592,3.0
239571,593,4.0
239571,594,5.0
239571,595,5.0
239571,596,4.0
239571,597,3.0
239571,780,5.0
239632,1213,4.5
239795,6,2.0
239795,17,3.0
239795,62,3.0
239795,95,3.0
239795,260,5.0
239795,608,4.0
239795,648,4.0
239795,708,3.0
239795,780,5.0
239795,832,4.0
239937,5,4.0
239937,62,5.0
239937,95,5.0
239937,104,5.0
239937,112,5.0
239937,141,5.0
239937,783,5.0
239937,1073,5.0
240067,196,2.0
240067,260,4.5
240067,296,5.0
240067,318,5.0
240067,380,4.5
240067,480,4.0
240067,527,5.0
240067,539,4.0
240067,592,2.5
240067,593,5.0
240067,745,4.5
240067,750,5.0
240067,858,4.5
240067,912,5.0
240067,913,4.5
240067,1073,4.0
240067,1250,5.0
240067,1252,5.0
240067,1278,3.0
240067,1282,3.5
240067,1639,3.5
240067,1909,3.5
240067,2019,4.5
240067,2395,4.5
240067,2699,4.5
240067,3101,4.0
240067,3175,4.5
240067,4226,4.5
240067,4973,5.0
240067,4993,4.0
240067,6016,5.0
240067,58559,5.0
240067,68954,5.0
240361,110,4.0
240361,235,4.0
240361,253,3.0
240361,260,5.0
240361,288,2.0
240361,296,5.0
240361,316,4.0
240361,318,5.0
240361,349,3.0
240361,364,4.0
240361,457,4.0
240361,480,4.0
240361,541,4.0
240361,551,5.0
240361,588,3.0
240361,592,5.0
240361,593,5.0
240361,594,3.0
240361,595,3.0
240361,608,5.0
240361,750,5.0
240361,780,4.0
240361,919,4.0
240361,924,3.0
240361,1073,5.0
240361,1259,4.0
240361,1278,4.0
240361,1282,4.0
240361,1285,5.0
240361,1374,3.0
240361,1376,4.0
240361,1377,3.0
240361,1387,5.0
240361,1391,4.0
240361,1394,3.0
240361,1580,4.0
240361,1584,4.0
240361,1610,5.0
240361,1641,5.0
240361,1673,5.0
240361,1676,4.0
240361,1968,5.0
240361,1997,4.0
240361,2000,5.0
240361,2001,4.0
240361,2003,3.0
240361,2005,5.0
240361,2012,2.0
240361,2019,4.0
240361,2028,5.0
240361,2115,2.0
240361,2355,4.0
240361,2617,5.0
240361,2640,2.0
240361,2657,5.0
240361,2959,5.0
240361,3033,3.0
240361,3052,5.0
240361,3114,3.0
240361,3175,4.0
240361,3527,2.0
240361,5060,5.0
240392,19,2.0
240392,260,4.0
240392,541,4.0
240724,260,5.0
240724,344,3.5
240724,541,4.0
240724,780,3.0
240724,924,3.0
240724,1265,5.0
240724,1721,3.5
240724,2028,4.5
240724,2502,5.0
240724,2692,4.5
240724,2959,4.5
240724,4993,4.0
240724,5618,3.0
240724,58559,4.5
240752,318,4.0
240752,913,5.0
240752,1278,5.0
240752,1387,5.0
240752,1407,4.0
240752,1645,3.0
240752,1997,5.0
240752,2003,3.0
240752,2395,4.0
240752,2692,5.0
240752,3081,3.0
240752,3160,5.0
240800,62,4.0
240800,95,3.0
240800,104,5.0
240800,141,3.0
240800,494,4.0
240800,608,3.0
240800,648,5.0
240800,780,3.0
240800,786,4.0
240800,788,3.0
240816,903,1.5
240816,910,2.0
240816,1358,1.5
240816,1639,2.0
240816,1729,4.0
240816,2302,3.5
240816,2699,3.0
240816,2890,3.5
240816,4973,5.0
240825,296,5.0
240825,1968,4.0
240825,2959,3.0
240825,4896,3.0
240825,4973,4.5
240825,4993,2.5
240825,5816,3.0
240825,8368,3.0
240825,40815,3.0
240825,44191,3.5
240867,260,5.0
241286,8665,3.0
241383,21,4.0
241383,153,4.0
241383,165,4.0
241383,225,3.0
241383,231,3.0
241383,253,4.0
241383,292,3.0
241383,296,4.0
241383,316,4.0
241383,329,3.0
241383,344,3.0
241383,380,4.0
241383,410,3.0
241383,434,5.0
241383,588,4.0
241383,590,5.0
241383,592,5.0
241383,593,5.0
241551,350,4.0
241551,648,4.0
241551,1092,4.0
241551,1645,3.0
241647,912,4.5
241647,1732,5.0
241654,153,2.0
241654,186,3.0
241654,260,5.0
241654,480,4.0
241654,5618,4.0
241857,1573,1.0
241940,1917,3.0
241990,296,5.0
241990,1721,5.0
242236,45722,3.5
242394,318,5.0
242394,527,4.5
242394,858,4.5
242394,8961,3.5
242454,11,5.0
242454,150,4.0
242454,318,5.0
242454,410,1.0
242454,1608,5.0
242454,2791,2.0
242454,3578,5.0
242712,21,5.0
242712,25,5.0
242712,150,1.0
242712,265,4.0
242712,288,3.0
242712,293,5.0
242712,296,5.0
242712,300,2.0
242712,318,5.0
242712,337,5.0
242712,342,5.0
242712,380,3.0
242712,457,2.0
242712,590,3.0
242712,592,2.0
242712,608,5.0
242791,158,3.0
242791,223,4.5
242791,260,5.0
242791,293,4.5
242791,364,5.0
242791,527,5.0
242791,588,4.5
242791,592,3.5
242791,595,4.5
242791,596,4.5
242791,780,3.0
242791,783,3.5
242791,858,4.5
242791,924,3.0
242791,1073,4.0
242791,1377,4.5
242791,1580,4.0
242791,1639,4.5
242791,1954,4.0
242791,2054,3.0
242791,2355,4.0
242791,2502,4.0
242791,2617,4.0
242791,3033,4.0
242791,3052,5.0
242791,3114,4.0
242791,4226,4.5
242791,4886,5.0
242791,4896,4.0
242791,4993,4.0
242791,5816,4.0
242791,6373,4.0
242791,8368,4.0
242791,8961,5.0
242791,40815,4.0
242791,44191,4.5
242791,45722,5.0
242791,48780,5.0
242900,223,5.0
242900,480,4.0
242900,1917,4.0
242900,2355,4.0
242900,2502,5.0
242900,2699,3.0
242900,2762,5.0
242900,2959,5.0
242900,3114,5.0
242900,3578,5.0
242980,260,5.0
242980,318,5.0
242980,480,5.0
242980,527,5.0
242980,593,5.0
242980,953,5.0
242980,1917,4.0
242980,2355,4.0
242980,2959,5.0
242980,3578,4.0
242980,4025,4.0
242980,4886,4.5
242980,4993,4.0
242980,6934,1.0
242980,8368,4.0
242980,8665,4.0
242980,8961,4.0
242980,30707,4.0
242980,45722,2.5
242980,48780,4.0
242980,58559,5.0
242980,68954,5.0
242980,74458,4.0
243130,858,5.0
243130,912,3.0
243130,2019,4.5
243294,110,5.0
243294,260,4.0
243294,316,4.0
243294,466,5.0
243294,586,3.0
243294,780,4.0
243294,1391,3.0
243294,1584,3.0
243294,1676,3.0
243294,2028,5.0
243340,318,5.0
243495,1127,1.0
243495,2023,1.0
243495,2268,3.0
243533,1374,4.0
243533,2321,4.0
243937,70,3.0
243937,527,5.0
243937,593,4.0
243937,858,5.0
243937,923,4.0
243937,1073,3.0
243937,1213,5.0
243937,2006,3.0
243937,2023,3.0
243937,2028,4.0
243937,2470,3.0
244144,260,4.0
244144,296,4.0
244144,318,4.0
244144,527,4.0
244144,593,4.0
244144,858,4.0
244144,912,4.0
244144,1213,4.5
244144,2324,4.0
244144,2617,2.0
244144,2959,4.0
244144,3578,4.0
244144,4226,2.5
244144,4886,1.0
244144,4896,1.5
244144,4979,4.0
244144,4993,2.0
244144,4995,4.0
244144,5816,2.0
244144,5995,4.0
244144,6016,4.0
244144,6934,2.5
244144,8368,1.5
244144,8665,4.0
244144,8961,2.0
244144,58559,2.0
244256,260,4.0
244436,2762,4.0
244436,2959,4.0
244436,4993,5.0
244436,8961,4.0
244564,58,2.0
244564,784,1.0
244564,1089,2.5
244564,1247,4.0
244564,1394,2.5
244564,1968,3.5
244564,2000,2.0
244564,2355,3.0
244564,3578,3.0
244564,5618,3.0
244564,5816,2.0
244603,318,5.0
244603,2028,5.0
244603,3033,4.5
244603,8665,5.0
244603,44191,5.0
244603,58559,4.5
244616,858,0.5
244645,318,0.5
244645,4973,5.0
244813,1407,4.0
244813,1645,5.0
244813,1721,5.0
245027,318,5.0
245086,1641,3.0
245151,260,3.0
245151,858,4.0
245151,1641,5.0
245151,1645,5.0
245151,1721,3.0
245512,110,5.0
245512,161,4.0
245512,185,4.0
245512,260,5.0
245512,266,5.0
245512,293,3.0
245512,318,5.0
245512,480,5.0
245512,527,5.0
245512,541,5.0
245512,648,4.0
245512,750,5.0
245512,780,4.0
245512,858,5.0
245512,903,5.0
245512,924,4.0
245512,1247,4.0
245512,1252,5.0
245512,1265,5.0
245512,1374,5.0
245512,1376,3.0
245512,1391,4.0
245512,1394,4.0
245512,1408,5.0
245512,1544,2.0
245512,1645,4.0
245512,1653,4.0
245512,1676,4.0
245512,1732,4.0
245512,1917,3.0
245512,1968,3.0
245512,2028,5.0
245512,2324,4.0
245512,2640,3.0
245512,2791,4.0
245512,2890,4.0
245512,3033,2.0
245512,3527,5.0
245562,2959,4.5
245607,112,2.5
245607,172,2.5
245607,173,3.0
245607,527,4.0
245607,745,4.5
245607,805,3.0
245607,832,3.5
245607,923,4.5
245607,1485,2.5
245607,2012,3.0
245607,2640,4.0
245750,5618,4.5
245863,25,4.0
245863,110,1.0
245863,339,4.0
245863,858,1.0
245863,1777,3.0
246007,1641,5.0
246007,1721,1.0
246022,58,0.5
246022,163,0.5
246022,172,0.5
246022,236,0.5
246022,466,0.5
246022,1252,0.5
246022,1278,0.5
246022,1358,0.5
246022,1639,0.5
246022,2302,0.5
246022,2699,0.5
246022,5060,0.5
246077,2,4.0
246077,5,3.0
246077,6,5.0
246077,19,5.0
246077,95,5.0
246077,110,4.0
246077,145,5.0
246077,153,4.0
246077,163,5.0
246077,165,5.0
246077,168,5.0
246077,172,4.0
246077,173,4.0
246077,185,4.0
246077,231,4.0
246077,253,5.0
246077,260,4.0
246077,288,5.0
246077,292,4.0
246077,296,3.0
246077,316,4.0
246077,344,3.0
246077,377,4.0
246077,380,4.0
246077,410,3.0
246077,434,4.0
246077,442,5.0
246077,457,4.0
246077,466,4.0
246077,480,5.0
246077,592,3.0
246077,648,3.0
246077,780,4.0
246077,786,4.0
246077,788,4.0
246077,802,5.0
246077,1370,5.0
246077,1374,4.0
246077,1376,4.0
246077,1377,4.0
246077,1408,4.0
246093,145,1.5
246093,435,1.0
246093,5816,4.0
246155,62,2.0
246155,95,3.0
246155,150,2.0
246155,158,3.0
246155,364,5.0
246155,551,3.0
246155,588,3.0
246155,590,2.0
246155,592,2.0
246155,594,3.0
246155,595,5.0
246155,648,3.0
246155,653,3.0
246155,786,2.0
246225,318,5.0
246225,543,5.0
246225,552,5.0
246225,1396,5.0
246225,1690,4.0
246225,1909,4.0
246225,2005,4.5
246225,4011,5.0
246352,2028,5.0
246352,2671,3.0
246382,296,4.5
246382,750,4.0
246382,2019,5.0
246382,2959,5.0
246382,6016,4.0
246580,541,3.5
246580,1909,2.0
246693,58559,4.5
246770,6,2.0
246770,11,3.0
246770,17,4.0
246770,21,3.0
246770,25,3.0
246770,58,3.0
246770,62,3.0
246770,70,1.0
246770,104,3.0
246770,110,3.0
246770,111,4.0
246770,112,2.0
246770,141,3.0
246770,150,3.0
246770,153,1.0
246770,160,1.0
246770,161,3.0
246770,163,1.0
246770,165,2.0
246770,172,2.0
246770,196,1.0
246770,223,4.0
246770,253,3.0
246770,260,4.0
246770,288,3.0
246770,292,1.0
246770,293,4.0
246770,296,5.0
246770,300,3.0
246770,316,2.0
246770,318,4.0
246770,349,3.0
246770,364,3.0
246770,377,1.0
246770,380,3.0
246770,442,2.0
246770,454,2.0
246770,457,3.0
246770,480,3.0
246770,497,4.0
246770,527,4.0
246770,541,4.0
246770,553,2.0
246770,592,3.0
246770,593,3.0
246770,595,3.0
246770,596,3.0
246770,608,5.0
246770,648,2.0
246770,778,5.0
246770,780,4.0
246770,784,3.0
246770,788,3.0
246770,805,2.0
246770,858,5.0
246770,903,2.0
246770,912,5.0
246770,919,3.0
246770,924,4.0
246770,953,5.0
246770,1073,4.0
246770,1089,5.0
246770,1090,4.0
246770,1092,3.0
246770,1127,4.0
246770,1213,3.0
246770,1246,3.0
246770,1266,4.0
246770,1282,3.0
