userId,itemId,rating
207151,2011,4.0
207151,2012,4.0
207151,2023,4.0
207151,2028,4.0
207151,2355,3.0
207151,2395,4.5
207151,2502,4.0
207151,2671,2.5
207151,2701,2.5
207151,2890,3.0
207151,2959,4.5
207151,3114,4.0
207151,3160,4.5
207151,3578,4.0
207151,4011,3.5
207151,4226,3.5
207151,4886,4.0
207151,4896,3.5
207151,4973,4.5
207151,4979,5.0
207151,4993,3.5
207151,5816,3.5
207151,6016,4.0
207151,6373,3.0
207151,8368,4.0
207151,8874,4.0
207151,40815,3.5
207151,44191,3.0
207151,46578,4.0
207151,58559,4.0
207151,68954,4.5
207151,74458,3.0
207207,11,4.0
207207,25,1.0
207207,62,4.0
207207,95,4.0
207207,141,4.0
207207,150,5.0
207207,153,4.0
207207,158,4.0
207207,160,4.0
207207,161,5.0
207207,168,4.0
207207,225,5.0
207207,236,4.0
207207,260,5.0
207207,266,4.0
207207,296,3.0
207207,316,3.0
207207,317,3.0
207207,318,5.0
207207,333,2.0
207207,350,4.0
207207,364,4.0
207207,377,5.0
207207,380,4.0
207207,440,4.0
207207,454,5.0
207207,457,5.0
207207,480,5.0
207207,500,4.0
207207,508,5.0
207207,509,5.0
207207,527,5.0
207207,539,5.0
207207,552,3.0
207207,586,4.0
207207,587,5.0
207207,590,5.0
207207,592,4.0
207207,593,5.0
207207,595,4.0
207207,597,3.0
207207,653,3.0
207207,780,5.0
207207,784,3.0
207207,802,5.0
207521,318,2.0
207521,3578,5.0
207521,4886,5.0
207521,4993,4.5
207521,4995,4.0
207521,6373,2.5
207521,8961,5.0
207521,45722,5.0
207521,58559,5.0
207521,68954,2.0
207606,150,3.5
207606,260,4.5
207606,457,3.5
207606,527,4.0
207606,551,3.5
207606,919,4.0
207606,953,4.0
207606,1246,3.0
207606,1265,3.5
207606,1394,4.0
207606,1954,3.5
207606,2006,2.0
207606,2502,5.0
207606,2657,3.0
207606,2791,5.0
207606,2959,4.0
207606,3176,3.5
207606,4226,4.5
207606,4979,3.5
207606,8961,2.5
207606,58559,4.0
207621,2,2.0
207621,3,2.5
207621,5,3.0
207621,11,3.5
207621,16,4.5
207621,21,3.0
207621,25,3.0
207621,95,2.5
207621,111,4.5
207621,150,4.5
207621,153,1.5
207621,158,1.0
207621,161,3.0
207621,163,2.0
207621,165,2.5
207621,173,2.5
207621,231,0.5
207621,260,4.0
207621,288,4.0
207621,292,4.5
207621,293,4.0
207621,296,5.0
207621,316,2.0
207621,317,4.0
207621,329,3.5
207621,344,1.0
207621,349,3.5
207621,364,2.5
207621,377,3.5
207621,380,3.0
207621,410,1.0
207621,434,3.0
207621,454,4.0
207621,457,3.0
207621,480,4.0
207621,494,3.5
207621,500,3.0
207621,508,4.0
207621,527,3.0
207621,539,4.0
207621,541,4.0
207621,551,1.5
207621,552,3.0
207621,553,3.0
207621,586,2.5
207621,587,3.0
207621,588,2.5
207621,590,4.0
207621,592,3.0
207621,593,5.0
207621,594,3.5
207621,595,2.5
207621,596,1.5
207621,597,4.0
207621,608,3.0
207621,750,4.0
207621,788,2.0
207621,832,3.5
207621,858,5.0
207621,903,4.5
207621,912,5.0
207621,919,4.5
207621,920,5.0
207621,923,5.0
207621,924,4.0
207621,953,4.0
207621,1073,3.0
207621,1088,4.0
207621,1089,4.5
207621,1090,5.0
207621,1092,4.0
207621,1127,4.0
207621,1213,4.0
207621,1246,3.5
207621,1247,5.0
207621,1250,4.0
207621,1252,4.5
207621,1266,3.5
207621,1282,3.5
207621,1370,3.0
207621,1374,4.0
207621,1376,4.0
207621,1377,2.0
207621,1380,4.0
207621,1387,4.0
207621,1393,3.5
207621,1408,3.0
207621,1485,2.0
207621,1544,3.5
207621,1552,3.0
207621,1573,4.0
207621,1580,2.5
207621,1584,3.0
207621,1608,3.0
207621,1610,3.0
207621,1690,3.5
207621,1721,4.5
207621,1722,4.0
207621,1732,4.0
207621,1917,3.0
207621,1923,3.5
207621,1954,4.0
207621,1961,3.5
207621,1968,3.5
207621,1997,5.0
207621,2000,3.5
207621,2001,2.5
207621,2003,1.0
207621,2006,3.0
207621,2011,4.5
207621,2012,4.0
207621,2023,5.0
207621,2028,5.0
207621,2054,3.0
207621,2115,4.0
207621,2268,4.0
207621,2321,2.5
207621,2355,0.5
207621,2395,2.0
207621,2470,2.5
207621,2640,3.5
207621,2657,2.0
207621,2699,3.0
207621,2701,3.0
207621,2762,3.5
207621,2791,2.0
207621,2890,3.0
207621,2959,2.5
207621,3101,4.0
207621,3114,2.0
207621,3175,0.5
207621,3418,1.0
207621,3527,2.5
207621,3578,4.5
207621,4896,3.5
207621,4993,4.5
207621,4995,4.0
207621,5060,3.5
207621,5816,3.0
207621,6934,3.5
207621,8665,4.0
207621,30707,3.5
207911,1544,4.0
207911,1552,4.5
207911,1608,5.0
207911,1645,5.0
207911,2006,5.0
207911,2701,5.0
207911,2890,3.5
208124,6,1.0
208124,11,2.0
208124,17,3.0
208124,25,3.0
208124,110,4.0
208124,111,3.0
208124,150,3.0
208124,186,2.0
208124,253,3.0
208124,296,3.0
208124,300,1.0
208124,337,3.0
208124,339,3.0
208124,342,3.0
208192,11,3.0
208192,16,3.0
208192,21,3.0
208192,70,5.0
208192,95,3.0
208192,110,5.0
208192,111,4.0
208192,150,3.0
208192,163,3.0
208192,165,3.0
208192,168,3.0
208192,173,3.0
208192,185,4.0
208192,186,3.0
208192,196,3.0
208192,235,3.0
208192,253,3.0
208192,265,4.0
208192,288,4.0
208192,292,3.0
208192,296,5.0
208192,300,3.0
208192,316,3.0
208192,337,4.0
208192,339,3.0
208192,344,4.0
208192,350,3.0
208192,364,3.0
208192,380,3.0
208192,434,3.0
208192,435,2.0
208192,440,3.0
208192,442,3.0
208192,454,4.0
208192,457,4.0
208192,509,4.0
208192,551,3.0
208192,553,3.0
208192,588,3.0
208192,590,4.0
208192,592,3.0
208192,593,4.0
208192,595,4.0
208423,2,3.0
208423,3,5.0
208423,5,5.0
208423,6,4.0
208423,11,5.0
208423,17,5.0
208423,21,3.0
208423,25,5.0
208423,62,5.0
208423,110,3.0
208423,150,5.0
208423,153,3.0
208423,160,3.0
208423,161,3.0
208423,165,5.0
208423,168,3.0
208423,185,3.0
208423,186,3.0
208423,225,4.0
208423,231,3.0
208423,236,4.0
208423,265,3.0
208423,266,5.0
208423,292,3.0
208423,296,1.0
208423,300,3.0
208423,316,3.0
208423,317,3.0
208423,318,4.0
208423,329,4.0
208423,337,4.0
208423,339,5.0
208423,349,5.0
208423,350,4.0
208423,364,4.0
208423,377,5.0
208423,380,4.0
208423,410,2.0
208423,435,2.0
208423,440,4.0
208423,454,5.0
208423,457,5.0
208423,480,5.0
208423,500,5.0
208423,508,3.0
208423,509,1.0
208423,527,5.0
208423,539,5.0
208423,551,2.0
208423,553,3.0
208423,587,5.0
208423,590,4.0
208423,592,3.0
208423,593,4.0
208423,595,5.0
208423,597,5.0
208423,628,5.0
208423,780,5.0
208423,802,5.0
208482,1729,4.0
208562,1690,3.0
208562,2023,5.0
208771,527,5.0
208771,593,5.0
208771,858,5.0
208771,1090,5.0
208771,1213,5.0
208834,11,2.5
208834,62,2.5
208834,111,2.5
208834,296,5.0
208834,300,2.5
208834,318,5.0
208834,410,2.0
208834,912,3.5
208834,919,3.5
208834,1089,5.0
208834,1213,4.5
208834,1923,3.5
208834,1961,4.0
208834,2692,5.0
208834,2959,4.5
208834,4226,5.0
208940,111,4.0
208940,150,4.0
208940,296,4.0
208940,318,5.0
208940,527,5.0
208940,858,4.5
208940,1089,3.5
208940,1246,5.0
208940,2028,4.0
208940,2324,5.0
208940,4993,4.0
208940,48780,4.0
208940,58559,5.0
208940,68954,3.0
209081,783,3.5
209092,25,5.0
209092,70,3.0
209092,110,4.0
209092,480,3.0
209092,527,5.0
209092,593,4.0
209092,2028,3.0
209307,110,5.0
209307,150,3.5
209307,165,3.0
209307,253,4.0
209307,260,5.0
209307,318,5.0
209307,344,4.0
209307,377,3.0
209307,380,3.5
209307,457,4.5
209307,500,3.0
209307,590,4.0
209307,592,4.0
209307,593,4.0
209307,780,3.0
209307,858,5.0
209307,1073,5.0
209307,1265,4.0
209307,1580,3.0
209307,1610,4.0
209307,1721,2.0
209307,1968,3.0
209307,2012,3.0
209307,2028,4.0
209307,2762,4.0
209307,2959,4.0
209307,3578,4.0
209307,4226,4.0
209307,4993,5.0
209307,4995,3.0
209307,5816,4.0
209307,8368,4.0
209307,8665,4.0
209307,8961,4.0
209307,40815,4.0
209307,44191,3.5
209307,45722,4.0
209557,296,3.5
209557,509,3.5
209557,541,3.5
209557,593,3.5
209557,595,4.0
209557,858,3.5
209557,1246,4.0
209557,1653,4.5
209557,1682,3.5
209557,1968,3.0
209557,2657,3.5
209557,2959,3.0
209557,3176,5.0
209557,4973,5.0
209557,4979,5.0
209557,5618,5.0
209557,46578,3.5
209557,58559,4.0
209694,110,4.0
209694,150,3.5
209694,260,4.5
209694,780,3.5
209694,920,5.0
209694,1923,4.5
209694,2959,4.0
209694,5618,4.5
210140,318,4.5
210140,527,5.0
210140,1732,5.0
210140,1923,4.5
210140,2302,5.0
210140,4995,4.0
210140,5995,5.0
210161,260,4.0
210161,480,3.5
210161,1374,3.5
210161,4993,4.5
210184,110,3.0
210184,153,2.0
210184,260,5.0
210184,296,3.0
210184,316,3.0
210184,329,2.5
210184,377,2.5
210184,527,4.0
210184,541,3.0
210184,592,3.0
210184,595,4.0
210184,780,4.0
210184,913,4.0
210184,919,3.5
210184,923,3.0
210184,1278,3.0
210184,1374,2.5
210184,1376,3.5
210184,1580,4.0
210184,1610,2.5
210184,1682,4.0
210184,1917,2.0
210184,2005,3.0
210184,2011,3.5
210184,2012,4.0
210184,2019,5.0
210184,2115,3.0
210184,2502,3.5
210184,4886,4.0
210184,4973,4.0
210184,4993,5.0
210184,5618,4.5
210184,8874,4.0
210184,8961,5.0
210184,45722,3.5
210483,111,4.0
210483,260,3.0
210483,296,4.0
210483,593,3.5
210483,608,2.5
210483,750,3.5
210483,778,4.5
210483,924,5.0
210483,1682,3.5
210483,1721,0.5
210483,1732,5.0
210483,2115,2.0
210483,2959,2.5
210483,4011,4.0
210483,4226,3.5
210483,4896,5.0
210483,4993,4.0
210483,4995,3.0
210483,5816,4.5
210483,8368,5.0
210483,8665,3.5
210483,8874,4.0
210483,8961,0.5
210483,40815,5.0
210483,44191,3.5
210483,46578,3.5
210483,58559,2.5
210483,68954,2.5
210947,2762,3.0
211010,296,4.5
211010,2959,5.0
211010,3081,4.0
211010,4011,4.0
211010,4886,4.0
211010,6016,3.5
211010,58559,4.0
211010,68954,3.5
211082,158,1.0
211082,596,0.5
211082,953,5.0
211082,2054,2.0
211082,2100,1.5
211082,2617,4.0
211082,2657,2.0
211082,6373,3.0
211154,6,3.0
211154,16,4.0
211154,21,3.0
211154,25,3.0
211154,58,4.0
211154,70,4.0
211154,95,3.0
211154,110,2.0
211154,111,5.0
211154,150,2.0
211154,153,2.0
211154,165,3.0
211154,223,5.0
211154,235,4.0
211154,260,3.0
211154,288,4.0
211154,293,4.0
211154,296,5.0
211154,300,3.0
211154,318,4.0
211154,337,4.0
211154,349,3.0
211154,377,4.0
211154,380,2.0
211154,442,2.5
211154,457,3.0
211154,480,2.0
211154,497,3.0
211154,509,3.0
211154,541,5.0
211154,551,3.0
211154,588,3.5
211154,592,4.5
211154,593,4.0
211154,608,4.0
211154,648,2.0
211154,708,3.0
211154,750,5.0
211154,778,5.0
211154,784,3.0
211154,786,2.0
211154,858,5.0
211154,903,4.5
211154,910,4.0
211154,912,5.0
211154,913,4.0
211154,923,5.0
211154,924,4.0
211154,953,4.5
211154,1089,5.0
211154,1090,3.0
211154,1092,2.0
211154,1127,3.0
211154,1213,4.0
211154,1246,4.0
211154,1247,4.0
211154,1252,5.0
211154,1259,5.0
211154,1265,4.0
211154,1266,5.0
211154,1285,3.0
211154,1358,3.0
211154,1370,3.0
211154,1374,3.0
211154,1376,3.0
211154,1377,5.0
211154,1387,3.0
211154,1391,3.0
211154,1393,3.0
211154,1394,3.0
211154,1396,3.0
211154,1407,3.0
211154,1408,2.0
211154,1573,3.0
211154,1580,4.0
211154,1608,2.0
211154,1639,4.0
211154,1641,3.0
211154,1673,4.0
211154,1682,4.0
211154,1690,3.0
211154,1722,3.0
211154,1729,4.0
211154,1732,5.0
211154,1777,2.0
211154,1923,3.0
211154,1961,3.0
211154,1968,3.0
211154,2000,4.0
211154,2001,3.0
211154,2003,3.0
211154,2005,2.0
211154,2023,4.0
211154,2028,2.0
211154,2100,2.0
211154,2268,4.0
211154,2291,4.0
211154,2302,4.0
211154,2324,4.0
211154,2395,3.0
211154,2470,2.0
211154,2502,2.5
211154,2692,4.0
211154,2699,3.0
211154,2762,2.0
211154,2791,3.0
211154,2890,3.0
211154,2959,4.0
211154,3081,4.0
211154,3101,2.0
211154,3114,3.0
211154,3160,4.0
211154,3418,4.0
211154,3578,2.0
211154,4011,4.0
211154,4034,3.0
211154,4226,4.0
211154,4886,3.0
211154,4973,3.0
211154,4979,4.0
211154,4993,3.0
211154,5618,3.0
211154,5995,4.0
211154,6934,2.5
211154,8874,3.5
211154,8961,3.5
211154,30707,4.0
211154,40815,2.5
211154,44191,2.5
211154,48780,4.0
211154,58559,4.0
211253,342,5.0
211253,454,3.0
211253,508,3.0
211253,597,3.5
211253,1088,3.0
211253,1246,4.0
211253,1608,3.0
211253,1682,4.0
211253,1721,3.5
211253,1968,3.0
211253,2005,3.0
211253,2291,3.5
211253,2470,3.0
211253,2671,4.0
211253,2692,4.5
211253,2762,4.0
211253,4025,3.0
211253,4226,4.0
211253,4896,3.0
211253,8665,4.5
211253,30707,3.0
211253,46578,5.0
211281,19,3.0
211281,344,3.0
211281,924,3.0
211281,1608,4.0
211281,2028,5.0
211316,480,5.0
211395,11,3.5
211395,410,4.0
211395,442,1.0
211395,508,4.5
211395,509,4.5
211395,919,2.5
211395,1213,4.0
211395,1259,4.5
211395,1584,3.0
211395,1610,4.0
211395,1923,0.5
211395,3114,4.5
211652,2,3.0
211652,17,5.0
211652,25,4.0
211652,70,3.5
211652,104,2.5
211652,110,3.5
211652,141,3.0
211652,145,3.0
211652,150,3.5
211652,158,2.5
211652,165,3.0
211652,173,2.5
211652,185,3.5
211652,196,2.5
211652,223,3.5
211652,231,2.0
211652,235,3.5
211652,253,3.5
211652,260,3.0
211652,265,4.0
211652,292,4.0
211652,293,4.0
211652,296,4.5
211652,318,4.5
211652,339,3.5
211652,350,3.0
211652,364,4.5
211652,377,4.5
211652,380,4.0
211652,442,2.5
211652,457,4.0
211652,480,4.5
211652,500,4.0
211652,508,3.5
211652,509,3.5
211652,527,4.5
211652,539,3.5
211652,551,4.0
211652,586,4.0
211652,587,4.5
211652,588,4.0
211652,593,4.5
211652,595,4.0
211652,597,4.0
211652,628,4.0
211652,648,3.5
211652,653,2.0
211652,778,4.0
211652,780,3.5
211652,786,2.0
211652,802,3.5
211652,832,3.0
211652,858,4.0
211652,903,4.5
211652,910,4.0
211652,912,4.0
211652,919,4.5
211652,920,5.0
211652,953,5.0
211652,1073,4.5
211652,1088,3.0
211652,1089,3.5
211652,1246,4.0
211652,1259,5.0
211652,1265,5.0
211652,1278,3.0
211652,1282,4.0
211652,1285,4.0
211652,1370,3.5
211652,1380,3.0
211652,1393,3.5
211652,1394,3.0
211652,1396,3.5
211652,1407,3.5
211652,1485,3.0
211652,1544,3.5
211652,1552,4.0
211652,1573,4.0
211652,1580,3.5
211652,1608,3.5
211652,1639,3.5
211652,1645,3.0
211652,1653,5.0
211652,1721,4.0
211652,1729,4.0
211652,1777,4.0
211652,1909,3.5
211652,1917,3.0
211652,1923,4.0
211652,1954,3.0
211652,1968,3.5
211652,2000,4.0
211652,2001,3.5
211652,2028,4.0
211652,2054,2.0
211652,2100,3.0
211652,2291,4.0
211652,2321,3.5
211652,2324,4.5
211652,2355,4.0
211652,2395,3.5
211652,2502,4.0
211652,2617,4.0
211652,2671,4.0
211652,2692,3.5
211652,2701,2.0
211652,2762,5.0
211652,2890,3.5
211652,2959,5.0
211652,3052,4.5
211652,3081,3.5
211652,3101,3.5
211652,3114,4.0
211652,3160,3.0
211652,3176,3.5
211652,3418,3.5
211652,3527,4.0
211652,3578,4.5
211652,4011,4.5
211652,4025,3.0
211652,4226,4.0
211652,4886,4.0
211652,4896,4.0
211652,4973,5.0
211652,4979,4.5
211652,4993,4.5
211652,4995,3.0
211652,5816,3.5
211652,5995,4.5
211652,6016,4.5
211652,6934,2.0
211652,8368,4.5
211652,8961,3.5
211652,30707,4.5
211652,40815,4.0
211652,44191,4.0
211652,45722,3.0
211652,46578,4.5
211652,48780,4.0
211673,265,4.0
211673,805,4.0
211673,1408,4.0
211673,1909,2.5
211673,3578,4.0
211673,4011,4.0
211673,4226,4.0
211673,4886,4.0
211673,4973,4.0
211673,4993,4.5
211673,4995,4.0
211673,30707,1.0
211673,46578,3.0
211673,48780,4.0
211673,58559,4.0
211781,593,3.0
211781,924,2.0
211781,1610,4.0
211894,318,4.5
211894,480,5.0
211894,527,5.0
211894,593,4.5
211894,858,5.0
211894,1213,5.0
211894,1641,3.5
211894,1676,4.0
211894,2959,5.0
211894,3052,4.5
211894,6016,3.5
211894,44191,5.0
211910,70,4.0
211910,260,3.0
211910,541,3.5
211910,903,4.0
211910,953,4.0
211910,1250,4.0
211910,1266,4.5
211910,2006,3.5
211910,2657,3.5
211910,3101,4.5
211910,3418,4.0
211910,4886,3.5
212152,597,5.0
212195,58,5.0
212195,95,4.0
212195,112,4.0
212195,150,4.0
212195,223,4.0
212195,265,5.0
212195,296,4.0
212195,300,3.0
212195,480,3.0
212195,509,5.0
212195,539,4.0
212195,541,4.0
212195,552,2.0
212195,553,2.0
212195,590,4.0
212195,592,2.0
212195,593,5.0
212195,608,4.0
212195,648,3.0
212195,778,4.0
212195,780,2.0
212195,1089,4.0
212195,1213,4.0
212195,1265,3.0
212195,1370,3.0
212195,1374,3.0
212195,1377,2.0
212195,1394,4.0
212195,1408,5.0
212195,1552,4.0
212195,1580,3.0
212195,1610,4.0
212195,1653,4.0
212195,1676,4.0
212195,1682,5.0
212195,1722,3.0
212195,1729,5.0
212195,1923,4.0
212195,1968,3.0
212195,2011,4.0
212195,2012,4.0
212195,2023,4.0
212195,2028,5.0
212195,2054,2.0
212195,2115,5.0
212195,2324,4.0
212195,2355,3.0
212195,2692,5.0
212195,2701,3.0
212195,2791,4.0
212327,6,3.5
212327,19,0.5
212327,62,1.0
212327,110,3.5
212327,111,3.5
212327,150,4.0
212327,260,5.0
212327,296,4.0
212327,318,4.0
212327,364,3.5
212327,380,1.0
212327,457,3.0
212327,480,5.0
212327,541,5.0
212327,551,3.0
212327,588,3.0
212327,593,4.0
212327,594,3.0
212327,595,3.0
212327,608,4.0
212327,745,5.0
212327,750,5.0
212327,778,3.5
212327,858,5.0
212327,903,5.0
212327,912,4.0
212327,913,4.5
212327,919,5.0
212327,923,4.0
212327,924,4.5
212327,953,4.5
212327,1682,3.5
212327,1732,4.5
212327,1954,3.0
212327,2019,5.0
212327,2115,0.5
212327,2324,4.0
212327,2762,4.0
212327,2959,3.5
212327,3114,5.0
212327,3175,4.0
212327,3527,3.5
212327,3578,3.5
212327,4226,3.5
212327,4886,3.0
212327,4973,5.0
212327,4979,5.0
212327,4993,4.0
212327,5618,5.0
212327,8874,4.0
212327,8961,4.0
212327,46578,4.5
212327,48780,3.5
212327,58559,3.5
212327,68954,5.0
212605,110,5.0
212605,153,0.5
212605,165,4.0
212605,260,5.0
212605,296,5.0
212605,318,5.0
212605,344,4.0
212605,480,2.5
212605,592,4.5
212605,593,4.5
212605,648,1.0
212605,780,2.0
212605,858,4.0
212605,1580,1.5
212605,1721,1.0
212605,2762,3.5
212605,4011,3.0
212605,4034,4.0
212605,4226,4.5
212605,4993,3.0
212605,45722,1.5
212605,58559,5.0
212675,5,4.0
212675,58,2.0
212675,158,1.5
212675,168,4.0
212675,196,4.0
212675,552,1.5
212675,805,2.0
212675,1376,1.5
212675,2006,3.5
212675,3175,4.0
212796,58,5.0
212796,111,5.0
212796,260,5.0
212796,318,5.0
212796,527,5.0
212796,541,5.0
212796,608,4.0
212796,750,5.0
212796,858,4.0
212796,903,5.0
212796,912,5.0
212796,919,4.0
212796,923,5.0
212796,924,5.0
212796,1250,5.0
212796,1252,5.0
212796,1265,4.0
212796,1266,4.0
212796,1374,3.0
212796,1580,5.0
212796,1584,5.0
212796,2019,5.0
212796,2028,5.0
212796,2640,3.0
212796,2657,5.0
212796,5060,4.0
213010,172,3.0
213010,173,2.0
213010,196,4.0
213010,223,3.0
213010,260,5.0
213010,329,3.0
213010,442,2.0
213010,541,5.0
213010,750,5.0
213010,780,3.0
213010,858,4.0
213010,924,5.0
213010,1252,5.0
213010,1374,5.0
213010,1573,3.0
213010,1580,5.0
213010,1584,1.0
213010,1653,5.0
213010,1676,4.0
213010,1690,4.0
213010,1909,4.0
213010,1917,1.0
213010,2011,3.0
213010,2012,5.0
213010,2395,2.0
213010,2470,4.0
213010,2502,5.0
213010,2692,4.0
213010,2699,3.0
213010,2762,3.0
213010,2959,5.0
213010,3033,4.0
213010,3081,3.0
213010,3175,4.0
213010,3176,4.0
213010,3578,1.0
213232,2,3.5
213232,19,5.0
213232,110,4.0
213232,141,4.5
213232,253,5.0
213232,260,5.0
213232,333,4.5
213232,344,5.0
213232,364,5.0
213232,480,5.0
213232,551,5.0
213232,588,5.0
213232,593,4.5
213232,595,3.0
213232,653,4.0
213232,780,3.5
213232,783,3.0
213232,858,4.0
213232,924,4.0
213232,1127,4.5
213232,1282,5.0
213232,1391,5.0
213232,1485,4.0
213232,1544,5.0
213232,1580,5.0
213232,1641,4.0
213232,1676,5.0
213232,1690,4.0
213232,1721,1.5
213232,1722,3.5
213232,1917,3.5
213232,2003,3.5
213232,2028,3.5
213232,2291,5.0
213232,2355,3.5
213232,2395,5.0
213232,2502,5.0
213232,2617,4.0
213232,2701,3.5
213232,3081,5.0
213232,3175,4.0
213232,3527,4.0
213232,3578,4.0
213232,4886,5.0
213232,4896,3.5
213232,4973,5.0
213232,4993,5.0
213232,4995,5.0
213232,5618,5.0
213232,5816,3.5
213232,6934,3.5
213232,8368,3.5
213232,8665,4.0
213232,8874,5.0
213232,8961,5.0
213232,40815,3.5
213232,44191,4.5
213232,45722,5.0
213232,46578,3.0
213232,58559,5.0
213232,68954,5.0
213765,16,4.0
213765,260,5.0
213765,318,4.0
213765,597,4.5
213765,1088,4.0
213765,1213,4.0
213765,1645,5.0
213765,1682,5.0
213765,2028,4.0
213765,2355,3.5
213765,2692,2.5
213765,2762,4.0
213765,30707,4.0
213765,68954,4.0
213814,435,4.0
213814,527,4.0
213814,4993,5.0
213867,318,4.5
213867,2762,4.0
213867,4993,4.5
213867,58559,4.5
214540,111,4.0
214540,260,5.0
214540,497,4.0
214540,541,5.0
214540,923,5.0
214540,924,5.0
214540,1722,5.0
214540,2054,3.0
214540,4993,5.0
214630,2,3.5
214630,5,3.5
214630,11,2.5
214630,16,3.5
214630,17,4.0
214630,21,4.0
214630,25,4.0
214630,95,2.0
214630,111,3.5
214630,141,4.0
214630,150,3.5
214630,163,3.5
214630,172,3.0
214630,231,2.0
214630,235,4.5
214630,236,4.0
214630,253,3.0
214630,260,4.0
214630,265,4.0
214630,296,4.5
214630,300,4.5
214630,316,3.5
214630,318,5.0
214630,339,3.5
214630,349,3.0
214630,377,4.0
214630,410,4.0
214630,434,1.5
214630,440,3.5
214630,454,3.5
214630,457,3.5
214630,480,3.5
214630,500,4.0
214630,508,4.0
214630,509,5.0
214630,527,4.0
214630,539,3.5
214630,541,5.0
214630,551,4.0
214630,586,3.0
214630,590,3.0
214630,592,4.0
214630,593,3.5
214630,594,3.5
214630,597,3.5
214630,608,4.5
214630,745,5.0
214630,750,4.5
214630,858,4.5
214630,903,5.0
214630,910,5.0
214630,912,4.0
214630,913,4.5
214630,919,4.0
214630,920,4.5
214630,923,5.0
214630,924,4.0
214630,953,4.0
214630,1088,3.5
214630,1089,3.5
214630,1092,0.5
214630,1127,4.0
214630,1213,4.0
214630,1247,4.0
214630,1250,4.0
214630,1252,4.5
214630,1265,5.0
214630,1278,4.5
214630,1282,3.5
214630,1285,4.0
214630,1358,4.5
214630,1387,3.5
214630,1391,3.0
214630,1394,5.0
214630,1408,4.0
214630,1544,3.0
214630,1580,3.5
214630,1584,3.5
214630,1610,3.5
214630,1641,2.5
214630,1645,3.0
214630,1653,4.0
214630,1673,5.0
214630,1676,0.5
214630,1682,4.0
214630,1721,3.0
214630,1732,4.0
214630,1923,3.5
214630,1954,2.0
214630,1961,3.5
214630,1968,4.0
214630,1997,3.5
214630,2006,3.5
214630,2019,4.5
214630,2023,2.5
214630,2115,1.5
214630,2291,3.5
214630,2302,4.0
214630,2395,5.0
214630,2502,4.0
214630,2640,4.5
214630,2657,4.0
214630,2701,3.0
214630,2762,3.5
214630,2791,4.0
214630,2959,4.0
214630,3033,4.0
214630,3101,0.5
214630,3160,4.5
214630,3175,3.5
214630,3176,4.5
214630,3418,4.0
214630,3578,3.5
214630,4226,4.0
214630,4979,4.0
214630,4995,4.0
214630,5060,4.5
214630,5618,4.5
214630,8874,3.0
214630,68954,4.0
214636,19,3.0
214636,150,3.0
214636,153,4.0
214636,161,3.0
214636,165,4.0
214636,185,3.0
214636,223,5.0
214636,225,3.0
214636,231,4.0
214636,253,2.0
214636,288,3.0
214636,292,3.0
214636,296,5.0
214636,300,3.0
214636,316,3.0
214636,318,5.0
214636,329,2.0
214636,339,3.0
214636,344,4.0
214636,349,3.0
214636,364,3.0
214636,377,4.0
214636,380,4.0
214636,410,2.0
214636,434,3.0
214636,454,3.0
214636,457,3.0
214636,480,3.0
214636,588,4.0
214636,592,4.0
214636,593,5.0
214636,595,3.0
214667,318,5.0
214667,527,5.0
214667,858,5.0
214667,2959,5.0
214667,4973,5.0
214757,1265,5.0
214757,1285,4.0
214757,1376,5.0
214757,1732,5.0
214757,2395,4.0
215013,3,4.0
215013,260,4.0
215013,497,3.0
215013,500,3.0
215013,539,4.0
215013,597,4.0
215013,910,4.0
215013,1265,5.0
215013,1380,3.0
215013,1393,4.0
215013,1573,3.0
215013,1580,4.0
215013,1610,4.0
215013,1641,5.0
215013,2011,4.0
215013,5060,3.0
215057,260,4.0
215057,541,5.0
215057,597,1.0
215057,750,5.0
215057,1073,5.0
215093,1088,4.0
215295,110,4.0
215295,648,3.0
215486,110,4.5
215486,111,3.5
215486,150,4.0
215486,153,2.0
215486,165,4.0
215486,231,3.5
215486,260,4.5
215486,318,5.0
215486,344,3.5
215486,377,4.5
215486,380,4.5
215486,593,4.0
215486,780,4.0
215486,1073,4.5
215486,1393,4.5
215486,1721,3.5
215486,2005,4.5
215486,2959,4.5
215620,2,3.0
215620,6,4.0
215620,16,3.5
215620,25,2.0
215620,70,3.5
215620,111,2.5
215620,141,2.5
215620,150,2.5
215620,165,2.5
215620,196,1.0
215620,223,3.5
215620,260,4.0
